;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ZS-SPU ;Boeing 737-3S3; Y142 ; 5 Mar 2015 ; 25 Oct 2015 ;ZS-SPU Star Air Cargo ;lsf Star Air Cargo ;;
; ZS-PKV ;Boeing 737-529; Y126 ; Jun 2015 ; Dec 2015 ;ZS-PKV Africa Charter Airline ;;;
