;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 9N-AHV ;British Aerospace Jetstream 41 (4101); Y29 ; 1 Oct 2021 ;; 26.2 Years ;;
; 9N-AHY ;British Aerospace Jetstream 41 (4101); Y29 ; 11 Sep 2021 ;; 26.7 Years ;;
; 9N-AIH ;British Aerospace Jetstream 41 (4101); Y29 ; 30 Sep 2021 ;; 25.9 Years ;;
; 9N-AJC ;British Aerospace Jetstream 41 (4100); Y29 ; 11 Oct 2021 ;; 25.4 Years ;;
