;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-RCA ;ATR 42-300(F); Cargo ; 7 Sep 2007 ; 6 Aug 2009 ;N422WA WFBN Wells Fargo Bank Northwest ;;;
; XA-RCB ;Boeing 737-2T4C(A); Cargo ; 6 May 2008 ; 30 Nov 2011 ;N306AL WFBN Wells Fargo Bank Northwest ;lsf AvLease ;;
