;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N217CA ;BAC 1-11-401AK One-Eleven;; Jun 1984 ; Aug 1984 ;N217CA Cascade Airways ;;;
; N218CA ;BAC 1-11-401AK One-Eleven;; Oct 1984 ; Jan 1985 ;N218CA Cascade Airways ;;;
