;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-AEFL ;Boeing 737-4Y0;; 26 Aug 2009 ; 25 May 2010 ;OM-AEX AirExplore ;;;
; D-AKAT ;Embraer EMB-135BJ Legacy; VIP ; 8 Dec 2008 ; 10 Apr 2017 ;OE-IKT International Jet Management ;;;
