;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TF-MIK ;Dornier Do-328JET-310;; 9 Mar 2006 ; 2011 ;D-BDTB Do-Tec GmbH ;;;
; TF-MIL ;Dornier Do-328JET-310;; 17 Jun 2006 ; 2011 ;D-BDTC Do-Tec GmbH ;;;
; TF-MIO ;Dornier Do-328JET-310;; 4 Apr 2006 ; Aug 2011 ;D-BDTD Do-Tec GmbH ;;;
; TF-NPA ;Dornier Do-328JET-310; VIP ; 21 Mar 2006 ; 13 Oct 2010 ;N3220U US Department of State ;;;
; TF-NPB ;Dornier Do-328JET-310;; Jul 2007 ; Sep 2011 ;D-BDTA Do-Tec GmbH ;;;
