;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OO-LTL ;Boeing 737-3M8;; 9 May 1993 ; 1995 ;OO-LTL EuroBelgian Airlines (EBA) ;lsf EuroBelgian Airlines (EBA) ;;
; OO-LTM ;Boeing 737-3M8;; 11 Aug 1993 ; 21 Oct 1993 ;OO-LTM EuroBelgian Airlines (EBA) ;;;
