;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; Z3-AAJ ;Boeing 737-33A(WL);; 16 Jul 2009 ; 11 May 2012 ;N195AQ Automatic LLC ;lsf Hamburg International, opby Airlift Service ;;
; Z3-AAN ;Boeing 737-382;; 4 Aug 2010 ; Mar 2011 ;EI-DJK ILFC ;opby Airlift Service ;;
