;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CC-CSF ;Boeing 737-222; Y130 ; 27 Apr 1998 ; Mar 2001 ; Stored ;lsd ;;
; CC-CSH ;Boeing 737-204(A);; 27 Apr 1998 ; Sep 2001 ;CC-CSH LAN Chile ;;;
; CC-CSI ;Boeing 737-204(A);; Nov 1998 ; Jun 2001 ;CC-CSI LAN Chile ;;;
; CC-CSL ;Boeing 737-248;; 4 Nov 1998 ; 5 Mar 2004 ;CC-CSL LAN Chile ;;;
; CC-CSP ;Boeing 737-204(A); Y130 ; 27 Apr 1998 ; Mar 2001 ;CC-CSP LAN Chile ;;;
; CC-CVA ;Boeing 737-248;; Dec 1996 ; 1 Dec 1998 ;CC-CVA Peruvian Air Force ;lsd ;;
; CC-CVB ;Boeing 737-248;; 28 Oct 1996 ; 1 Dec 1998 ;OB-1719 TANS - Transportes Aereos Nacionales de Selva ;lsd ;;
; CC-CVC ;Boeing 737-229(A); Y135 ; 7 Oct 1997 ; 7 May 2001 ;CC-CVC LAN Chile ;lsf Sobelair ;;
; CC-CVD ;Boeing 737-229(A);; 27 Oct 1997 ; 30 Jan 2001 ;CC-CVD LAN Chile ;;;
