;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; S9-DBM ;Boeing 727-022(WL);; 2006 ; Feb 2010 ;9Q-COP Hewa Bora Airways ;;;
; S9-ROI ;Boeing 727-030(WL);; 24 Feb 2006 ;; Stored ;;;
