;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EI-BZT ;Boeing 737-3Y0;; 15 May 1992 ; 12 Mar 1993 ;EC-356 Air Europa ;lsd ;;
; HB-IIA ;Boeing 737-3M8;; 10 May 1997 ; 30 Mar 1998 ;PH-TSR Transavia ;lsd ;;
; HB-IIB ;Boeing 737-3M8;; 1 Mar 1997 ; 2 Nov 1998 ;HB-IIB easyJet Switzerland ;lsd ;;
; HB-IIC ;Boeing 737-3M8;; 28 Mar 1992 ; 1 Mar 1997 ;ZK-FDM Freedom Air International ;Emmental, lsd ;;
; HB-IID ;Boeing 737-3Y0;; 12 Mar 1997 ; 9 May 1997 ;SE-DUS Transwede Airways ;lsd ;;
; HB-IIE ;Boeing 737-3Q8;; 1 Nov 1994 ; 2 Nov 1994 ;N721LF ILFC ;lsd ;;
; HB-IIF ;Boeing 737-3Q8;; 27 Apr 1996 ; 8 Oct 1998 ;HB-IIF Air Afrique ;lsd ;;
; HB-IIG ;Boeing 737-3Q8;; 14 Feb 1997 ; 30 Nov 1997 ;HB-IIG Air Afrique ;lsd ;;
; HB-IIH ;Boeing 737-7Q8;; 25 Mar 1998 ; 26 Apr 1999 ;9Y-TJI BWIA West Indies Airways ;lsd ;;
