;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PR-NAC ;Boeing 737-2K9(A);; 11 Jul 2001 ; 26 Mar 2002 ;N405BC Boeing Capital Corporation (BCC) ;;;
; PR-NCT ;Boeing 737-2K9(A);; 23 Apr 2001 ; 26 Mar 2002 ;N222TM Casino Express ;lsd ;;
; PP-NAC ;Boeing 737-4Y0;; Dec 2000 ; 23 May 2001 ;EC-HVY Futura ;lsf Futura ;;
