;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; RP-C348 ;Douglas DC-8-43;; 4 Aug 1979 ; 1980 ;RP-C348 Summit Philippines Airways ;The Sheik, lsd ;;
; RP-C349 ;Douglas DC-8-43;; 14 May 1979 ; 1980 ;RP-C349 Summit Philippines Airways ;The Shepherd, lsd ;;
; RP-C345 ;Douglas DC-8-51;; 23 Aug 1977 ; Jun 1981 ;RP-C345 Summit Philippines Airways ;Raha Sulayman, lsd ;;
