;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TS-IOD ;Boeing 737-2H3C(A);; Apr 1999 ; 27 May 2001 ;TS-IOD Tunisair ;lsf Tunisair ;;
; SU-MBA ;Boeing 737-3Q8;; 10 Jul 2000 ; Jun 2001 ;SU-ZCF Flash Airlines ;Cataract, lsd ;;
