;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CC-CFD ;Boeing 737-2T7(A); C8Y94 ; 1 Dec 2007 ; 30 Oct 2008 ;N763SH Pegasus Aviation ;Magallanes, lsd ;;
; CC-CGM ;Boeing 737-217(A);; 1 Dec 2007 ; 22 Apr 2009 ;N764SH Sky Holding Company ;lsd ;;
; CC-CJP ;Boeing 737-2T7(A); C8Y94 ; 1 Dec 2007 ; 7 Nov 2008 ;N762SH Pegasus Aviation ;Tarapaca, lsd ;;
; CC-CZK ;Boeing 737-236(A);; Dec 2007 ; 30 Oct 2008 ;CC-CZK PAL - Principal Airlines ;lsd ;;
; CC-CZO ;Boeing 737-236(A); Y124 ; 7 Feb 2008 ; 20 Apr 2009 ;CC-CZO Aerolínea Principal ;;;
