;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-STRI ;Boeing 737-33A; Y148 ; 5 Jun 2010 ; Jun 2011 ;G-STRI Iceland Express ;lsf Astraeus ;;
; G-STRJ ;Boeing 737-33A; Y148 ; 3 Dec 2009 ; 1 Jun 2010 ;G-STRJ Iceland Express ;lsf Astraeus ;;
; EI-DMR ;Boeing 737-436;; 20 May 2011 ; 23 Mar 2012 ; Scrapped ;opby Mistral Air ;;
; EI-ELY ;Boeing 737-4S3;; 12 May 2010 ; 5 Nov 2010 ;N595AG Aviation Capital Group (ACG) ;lsd, opby Mistral Air ;;
; EI-ETT ;Boeing 737-4K5;; 18 May 2012 ; 6 Jan 2014 ;N240JT Jetran ;opby Mistral Air ;;
; G-STRH ;Boeing 737-76N(WL); Y148 ; 26 May 2009 ; 1 Dec 2009 ;G-STRH Astraeus ;lsf Astraeus ;;
; YR-OTL ;McDonnell Douglas MD-82 (DC-9-82);; 14 Jul 2014 ; 7 Aug 2015 ;YR-OTL Fly 365 Aviation ;lsf Tend Air ;;
; YR-HBE ;McDonnell Douglas MD-83 (DC-9-83); Y165 ; Jun 2011 ; 21 Dec 2011 ;YR-HBE Air Vallee ;lsf Medallion Air ;;
