;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9Q-CSJ ;BAC 1-11-201AC One-Eleven;; Mar 1991 ; Jan 1996 ;9Q-CSJ International Trans Air Business (ITAB) ;;;
; 9Q-CEH ;BAC 1-11-401AK One-Eleven;; 27 Sep 1990 ; Jul 1994 ; Scrapped ;;;
; 9Q-CSS ;McDonnell Douglas DC-10-10;; 21 Aug 1993 ; 13 Nov 1996 ;N101AS AirStar International ;;;
; F-OKBB ;McDonnell Douglas DC-10-30;; 23 Sep 1994 ; 20 Dec 1994 ;F-GPVE Air Liberté ;;;
; OO-PHN ;McDonnell Douglas DC-10-30;; 10 Dec 1994 ; 9 Feb 1995 ;OO-PHN Skyjet ;lsf Skyjet ;;
