;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; S7-AAW ;Airbus A300C4-203;; 20 May 1996 ;; Scrapped ;;;
; S7-AAY ;Airbus A300B4-103;; 23 May 1996 ; Nov 1999 ;EP-MHE Mahan Airlines ;;;
; S7-AAZ ;Airbus A300B4-103;; 26 May 1996 ; 10 Nov 1999 ;EP-MHF Mahan Airlines ;;;
