;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; UR-82066 ;Antonov An-124-100; Cargo ; Jan 1993 ; Sep 1999 ;UR-82066 Antonov Airlines (Antonov Design Bureau) ;lsf Antonov Airlines (Antonov Design Bureau) ;;
; UR-BFA ;Boeing 737-2L9(A);; 3 Oct 1994 ; 1 May 1996 ;UR-BFA AeroSvit Airlines ;;;
; UR-GAA ;Boeing 737-4Y0;; 2 Nov 1992 ; 1 May 1993 ;UR-GAA Ukraine International Airlines ;lsd ;;
; UR-GAB ;Boeing 737-4Y0;; 13 Nov 1992 ; 9 Dec 1994 ;HA-LEO Malév Hungarian Airlines ;lsd ;;
