;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-CLM ;Airbus A300B4-622R;; Jul 1999 ; 5 Jul 2000 ;A7-ABW Qatar Airways ;lsd ;;
; N14977 ;Airbus A300B4-203;; Dec 1995 ; 15 Jan 1996 ;N14977 Presidential Air ;;;
; OY-APK ;Boeing 737-2L9(A);; 1 Aug 1980 ; Oct 1980 ;OY-APK Maersk Air ;lsf Maersk Air ;;
; OY-APR ;Boeing 737-2L9(A);; Oct 1980 ; Apr 1982 ;OY-APR Maersk Air ;lsf Maersk Air ;;
; N757GA ;Boeing 757-28A;; Dec 1993 ; 16 Jun 1999 ;N517NA National Airlines ;lsd ;;
; VH-NOF ;Boeing 757-23A;; 9 May 2000 ; 7 Jun 2001 ;N566AN Ansett Worldwide (AWAS) ;lsd ;;
; 8R-GEW ;Lockheed L-188A(F) Electra; Cargo ; 20 Oct 1976 ; 20 Sep 1977 ;N415MA MCA Leasing Corporation ;183, lsd ;;
; N126US ;Lockheed L-188C(F) Electra; Cargo ; May 1975 ; May 1976 ;N126US APSA ;lsd ;;
; N172PS ;Lockheed L-188C Electra;; Feb 1975 ; May 1975 ;TI-LRN LACSA Lineas Aéreas Costarricenses ;lsd ;;
