;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; N355CL ;Saab 340B(F); Cargo ; 3 Dec 2021 ;; 28.2 Years ;;
; N361CL ;Saab 340B+(F); Cargo ; 26 Aug 2021 ;; 27.8 Years ;;
; N399CL ;Saab 340B+(F); Cargo ; 11 Jan 2022 ;; 25.7 Years ;;
; N419CL ;Saab 340B+(F); Cargo ; 21 Jun 2021 ;; 24.8 Years ;;
; N458CL ;Saab 340B+(F); Cargo ; 21 Feb 2022 ;lsd ; 22.8 Years ;;
