;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-AAU ;Boeing 737-3K9;; Feb 2001 ;; Scrapped ;lsd ;;
; XA-AAV ;Boeing 737-3K9;; Feb 2001 ;; Scrapped ;lsd ;;
; XA-CAS ;Boeing 737-322;; 7 Sep 2005 ; Oct 2008 ; Scrapped ;;;
; XA-TWG ;Boeing 737-3K2;; Aug 2002 ; 20 Jun 2007 ;N551FA Pegasus Aviation ;lsd ;;
; XA-UCL ;Boeing 737-33A;; 4 Oct 2004 ; 6 Jun 2007 ;N460TF Ansett Worldwide (AWAS) ;lsd ;;
; XA-UCP ;Boeing 737-33A;; 14 Oct 2004 ; 6 Jun 2007 ;N240TF Ansett Worldwide (AWAS) ;lsd ;;
; XA-AEP ;Boeing 737-7EA;; 29 Jun 2001 ; 21 Jun 2007 ;N815PG Pegasus Aviation ;;;
; XA-AEQ ;Boeing 737-7EA;; 31 Jul 2001 ; 11 Jun 2008 ;N160CK WFBN Wells Fargo Bank Northwest ;;;
; XA-TWF ;Boeing 737-76N;; Sep 2002 ; 20 Jun 2007 ;N966PG Sky Holding Company ;lsd ;;
