;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 9J-ZJA ;Boeing 737-5Y0; C12Y99 ; 22 May 2009 ; 19 Apr 2012 ;N616SC GECAS ;lsd ;;
; 9J-ZJB ;Boeing 737-5Y0; C12Y99 ; 11 Jun 2009 ; 19 Apr 2012 ;N615SC GECAS ;Spirit of Mosi-O-Tunya, lsd ;;
; 9J-ZJC ;Boeing 737-53S; C12Y99 ; 26 May 2010 ; 19 Apr 2012 ;N614SC GECAS ;Spirit of Limpopo, lsd ;;
; ZS-NMK ;Bombardier CRJ-200ER (CL-600-2B19);; Jun 2012 ; 2013 ;ZS-NMK MGC Airlines ;;;
