;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 9M-RZA ;Boeing 737-4Q3(SF); Cargo ; 13 Apr 2018 ;lsd ; 23.7 Years ;;
; 9M-RXA ;Boeing 767-223(BDSF); Cargo ; 8 Mar 2016 ;lsd ; 37.1 Years ;;
; 9M-RXB ;Boeing 767-232(BDSF); Cargo ; 17 Jun 2020 ;lsd ; 39.4 Years ;;
; 9M-RXC ;Boeing 767-232(BDSF); Cargo ; 7 May 2021 ;lsd ; 38.3 Years ;;
