;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 9H-AEP ;Airbus A320-214; CY168 ; 25 Apr 2008 ;lsd ; 15 Years ;;
; 9H-AEQ ;Airbus A320-214; CY168 ; 31 Mar 2008 ;lsd ; 15 Years ;;
; 9H-AHS ;Airbus A320-214; CY168 ; 20 Apr 2018 ; Parked, lsd ; 9.9 Years ;;
; 9H-NEB ;Airbus A320-251N; Y180 ; 31 Jul 2019 ;lsd ; 2.6 Years ;;
; 9H-NEC ;Airbus A320-251N; Y180 ; 11 Sep 2019 ;lsd, "We're back!" sticker ; 2.5 Years ;;
; 9H-NED ;Airbus A320-251N; Y180 ; 28 Aug 2020 ;lsd ; 1.6 Years ;;
; 9H-NEO ;Airbus A320-251N; Y180 ; 4 Jun 2018 ;lsd ; 3.8 Years ;;
