;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BRM ;Fokker F50; Y50 ; 28 Apr 2012 ; 6 Aug 2013 ;SX-BRM GoodFly ;Bella ;;
; SX-BRS ;Fokker F50; Y50 ; 27 May 2012 ; 23 Mar 2015 ;9Q-CBL flyCAA ;;;
; SX-BRV ;Fokker F50; Y50 ; 22 Jun 2012 ; 6 Aug 2013 ; Scrapped ;lsd ;;
; SX-MAR ;Fokker F50; Y50 ; Sep 2013 ; 30 Sep 2015 ; Scrapped ;;;
