;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EX-34002 ;Airbus A340-311;; 25 Dec 2012 ; Feb 2013 ;EP-MMB Mahan Airlines ;;;
; EX-34004 ;Airbus A340-313;; 3 Jul 2014 ; Aug 2014 ;EP-MMC Mahan Airlines ;;;
