;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N802SW ;Douglas DC-8-55CF Jet Trader;; 17 Oct 1969 ; 21 May 1970 ;N802SW TMA ;lsf Seaboard World Airlines ;;
; TF-FLE ;Douglas DC-8-63CF;; Nov 1977 ; 1 Mar 1981 ;TF-FLE Saudi Arabian Airlines ;Eleutheran Adventurer, lsf Icelandair ;;
