;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; HL8319 ;Boeing 737-8AS(SF)(WL); Cargo ; 5 Aug 2021 ;lsd ; 22.7 Years ;;
; HL8338 ;Boeing 737-86J(SF)(WL); Cargo ; 19 Feb 2021 ;lsd ; 21.6 Years ;;
; HL8503 ;Boeing 737-85P(SF)(WL); Cargo ; 14 Oct 2021 ;lsd ; 22.1 Years ;;
