;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OM-HCA ;Airbus A320-214;; 31 Oct 2013 ; 9 Apr 2015 ;OK-HCA Travel Service ;lsd ;;
; OM-TVA ;Boeing 737-86N(WL); Y186 ; 15 Apr 2010 ; 27 Oct 2013 ;G-GDFS Jet2 ;lsd ;;
; OM-TVR ;Boeing 737-86N(WL); Y189 ; 28 Apr 2011 ; 31 Oct 2013 ;OK-TVR Travel Service ;lsd ;;
