;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OM-AAA ;Boeing 737-3Y0;; 6 Apr 2004 ; 29 Oct 2004 ;LN-KKR Norwegian Air Shuttle ;lsd ;;
; OM-AAD ;Boeing 737-33A; Y148 ; 19 Jun 2002 ; 7 Feb 2007 ;N636AN Ansett Worldwide (AWAS) ;Kosice, lsd ;;
; OM-AAE ;Boeing 737-3Z9; Y148 ; 24 May 2005 ; 2 Mar 2007 ;OE-ILF Austrian Airlines ;lsf Austrian Airlines ;;
; OM-NSH ;Boeing 767-231;; 6 Jul 2004 ; 26 Oct 2005 ;N606TW AAR Corporation ;lsd ;;
; OE-LVG ;Fokker F100;; 18 Feb 2005 ; 28 Jun 2005 ;OE-LVG Austrian Arrows ;lsf Austrian Arrows ;;
; OM-AAC ;Fokker F100; Y100 ; 13 Jun 2005 ; 1 Feb 2007 ;PH-ZFS Fokker Services ;Nitra, lsf Austrian Airlines ;;
; OM-BAA ;Saab 340A; Y33 ; Jul 1999 ; 11 Feb 2000 ;OK-TOP Air Ostrava ;lsf Air Ostrava ;;
