;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D6-BJH ;British Aerospace 146-200; F8Y94 ; 25 Feb 2010 ; 1 Jun 2010 ;ZS-SFZ Allegiance Air ;Perceval, lsf Allegiance Air ;;
; ZS-AAY ;British Aerospace 146-200A; Y95 ; 22 Nov 2010 ; 31 Jan 2011 ;ZS-AAY Fair Aviation ;lsf Allegiance Air ;;
