;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CS-TQI ;Boeing 767-3S1ER;; 10 Sep 2009 ; Jan 2011 ;N585MS GECAS ;lsd ;;
; CS-TMP ;Lockheed L-1011-385-3 TriStar 500;; 24 Jan 2004 ; Oct 2008 ; Preserved ;;;
; CS-TMR ;Lockheed L-1011-385-3 TriStar 500;; Jan 2004 ; 5 Feb 2014 ;N91011 TriStar Experience ;;;
