;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N43UA ;Douglas DC-8-54AF Jet Trader; Cargo ; 4 May 1993 ; 28 Apr 1995 ; Written Off ;lsf Sycamore Ltd ;;
; N802CK ;Douglas DC-8-54CF Jet Trader; Cargo ; 6 Nov 1992 ; Mar 1993 ;N802CK Kalitta American International Airways ;lsf Kalitta American International Airways ;;
