;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N330NB ;Airbus A319-114; C16Y108 or C26F28 ; 26 Jul 2001 ; 29 Oct 2008 ;N330NB Delta Air Lines ;3130 ;;
; N331NB ;Airbus A319-114; C16Y108 or C26F28 ; 23 Aug 2001 ; 29 Oct 2008 ;N331NB Delta Air Lines ;3131 ;;
; N332NB ;Airbus A319-114; C16Y108 ; 27 Aug 2001 ; 29 Oct 2008 ;N332NB Delta Air Lines ;3132 ;;
; N333NB ;Airbus A319-114; C16Y108 ; 24 Sep 2001 ; 29 Oct 2008 ;N333NB Delta Air Lines ;3133 ;;
; N334NB ;Airbus A319-114; C16Y108 ; 17 Jan 2002 ; 29 Oct 2008 ;N334NB Delta Air Lines ;3134 ;;
; N335NB ;Airbus A319-114; C16Y108 ; 24 Jan 2002 ; 29 Oct 2008 ;N335NB Delta Air Lines ;3135 ;;
; N336NB ;Airbus A319-114; C16Y108 ; 21 Feb 2002 ; 29 Oct 2008 ;N336NB Delta Air Lines ;3136 ;;
; N337NB ;Airbus A319-114; C16Y108 ; 25 Feb 2002 ; 29 Oct 2008 ;N337NB Delta Air Lines ;3137 ;;
; N338NB ;Airbus A319-114; C16Y108 ; 8 Mar 2002 ; 29 Oct 2008 ;N338NB Delta Air Lines ;3138 ;;
; N339NB ;Airbus A319-114; C16Y108 ; 27 Mar 2002 ; 29 Oct 2008 ;N339NB Delta Air Lines ;3139 ;;
; N340NB ;Airbus A319-114; C16Y108 ; 4 Apr 2002 ; 29 Oct 2008 ;N340NB Delta Air Lines ;3140 ;;
; N341NB ;Airbus A319-114; C16Y108 ; 8 May 2002 ; 29 Oct 2008 ;N341NB Delta Air Lines ;3141 ;;
; N342NB ;Airbus A319-114; C16Y108 ; 30 May 2002 ; 29 Oct 2008 ;N342NB Delta Air Lines ;3142 ;;
; N343NB ;Airbus A319-114; C16Y108 ; 14 Jun 2002 ; 29 Oct 2008 ;N343NB Delta Air Lines ;3143 ;;
; N344NB ;Airbus A319-114; C16Y108 ; 27 Jun 2002 ; 29 Oct 2008 ;N344NB Delta Air Lines ;3144 ;;
; N345NB ;Airbus A319-114; C16Y108 ; 8 Jul 2002 ; 29 Oct 2008 ;N345NB Delta Air Lines ;3145 ;;
; N346NB ;Airbus A319-114; C16Y108 ; 28 Aug 2002 ; 29 Oct 2008 ;N346NB Delta Air Lines ;3146 ;;
; N347NB ;Airbus A319-114; C16Y108 ; 29 Aug 2002 ; 29 Oct 2008 ;N347NB Delta Air Lines ;3147 ;;
; N348NB ;Airbus A319-114; C16Y108 ; 23 Sep 2002 ; 29 Oct 2008 ;N348NB Delta Air Lines ;3148 ;;
; N349NB ;Airbus A319-114; C16Y108 ; 25 Sep 2002 ; 29 Oct 2008 ;N349NB Delta Air Lines ;3149 ;;
; N350NB ;Airbus A319-114; C16Y108 ; 26 Sep 2002 ; 11 Jul 2007 ;VP-BHF S7 - Siberia Airlines ;3150 ;;
; N351NB ;Airbus A319-114; C16Y108 or C26F28 ; 10 Oct 2002 ; 29 Oct 2008 ;N351NB Delta Air Lines ;3151 ;;
; N352NB ;Airbus A319-114; C16Y108 or C26F28 ; 22 Oct 2002 ; 29 Oct 2008 ;N352NB Delta Air Lines ;3152 ;;
; N353NB ;Airbus A319-114; C16Y108 ; 25 Oct 2002 ; 29 Oct 2008 ;N353NB Delta Air Lines ;3153 ;;
