;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N745VA ;Boeing 737-405;; 21 Nov 2014 ; 12 Apr 2015 ;N745VA Vision Airlines ;opby Vision Airlines ;;
; N277EA ;Boeing 737-8CX(WL);; Aug 2017 ; Nov 2017 ;N277EA Eastern Air Lines ;lsf Eastern Air Lines, Cuba / United States of America cs ;;
; P4-MDD ;McDonnell Douglas MD-82 (DC-9-82);; Jan 2015 ; Feb 2015 ;P4-MDD InselAir Aruba ;lsf InselAir Aruba ;;
