;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-GCGW ; De Havilland Canada DHC-6-300 Twin Otter ;; Jul 1998 ; 5 Nov 1998 ;C-GCGW Kenn Borek Air ;lsf Kenn Borek Air ;;
; C-GKBH ; De Havilland Canada DHC-6-300 Twin Otter ; Y19 ; Jun 2007 ; Sep 2007 ;C-GKBH Kenn Borek Air ;lsf Kenn Borek Air ;;
