;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HI-864 ;Boeing 737-33A;; 29 Apr 2008 ; Aug 2009 ;EC-LCS Hola Airlines ;lsd ;;
; N279AD ;Boeing 737-4Q8; Y156 ; 2 Jul 2009 ; Dec 2009 ;N279AD Xtra Airways ;lsd ;;
