;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; YV1240 ;McDonnell Douglas MD-81 (DC-9-81);; 16 Apr 2009 ; Parked ; 31.7 Years ;;
; YV1243 ;McDonnell Douglas MD-81 (DC-9-81);; 20 May 2009 ; Parked SFB ; 31.6 Years ;;
; YV480T ;McDonnell Douglas MD-81 (DC-9-81);; 8 Dec 2010 ;; 30 Years ;;
; YV2923 ;McDonnell Douglas MD-82 (DC-9-82);; 1 Mar 2013 ;; 33.8 Years ;;
; YV2945 ;McDonnell Douglas MD-82 (DC-9-82);; 1 Mar 2013 ;; 33.8 Years ;;
; YV3145 ;McDonnell Douglas MD-82 (DC-9-82);; 7 Jan 2013 ;; 33.7 Years ;;
; YV3244 ;McDonnell Douglas MD-82 (DC-9-82);; 5 Apr 2016 ;; 31.6 Years ;;
; YV3445 ;McDonnell Douglas MD-83 (DC-9-83);; 9 Jan 2019 ;; 34.7 Years ;;
; YV3465 ;McDonnell Douglas MD-83 (DC-9-83);; 2 Nov 2019 ;; 34.7 Years ;;
