;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-AVMT ;BAC 1-11-510ED One-Eleven; Y104 ; 7 May 2000 ; 9 Jul 2000 ;G-AVMT European Aircharter ;lsf European Aircharter ;;
; G-AVMZ ;BAC 1-11-510ED One-Eleven; Y104 ; 7 May 2000 ; 9 Jul 2000 ;G-AVMZ European Aircharter ;lsf European Aircharter ;;
