;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N805PA ;Airbus A310-222;; 27 Feb 1986 ; 1 Nov 1991 ;N805PA Delta Air Lines ;Clipper Miles Standish, 805 ;;
; N806PA ;Airbus A310-222;; 5 Feb 1986 ; 1 Nov 1991 ;N806PA Delta Air Lines ;Clipper Jesse Owens, 806 ;;
; N807PA ;Airbus A310-222;; 8 Feb 1986 ; 1 Nov 1991 ;N807PA Delta Air Lines ;Clipper Spirit of Cleveland, 807 ;;
; N811PA ;Airbus A310-324;; 1 Sep 1987 ; 1 Nov 1991 ;N811PA Delta Air Lines ;Clipper Constitution, 811 ;;
; N812PA ;Airbus A310-324;; 17 Jun 1987 ; 1 Nov 1991 ;N812PA Delta Air Lines ;Clipper Freedom, 812 ;;
; N813PA ;Airbus A310-324;; 17 Jul 1987 ; 1 Nov 1991 ;N813PA Delta Air Lines ;Clipper Great Republic, 813 ;;
; N814PA ;Airbus A310-324;; 14 Aug 1987 ; 1 Nov 1991 ;N814PA Delta Air Lines ;Clipper Liberty Bell, 814 ;;
; N815PA ;Airbus A310-324;; 16 Apr 1988 ; 1 Nov 1991 ;N815PA Delta Air Lines ;Clipper Mayflower, 815 ;;
; N816PA ;Airbus A310-324;; 30 Sep 1987 ; 1 Nov 1991 ;N816PA Delta Air Lines ;Clipper Meteor, 816 ;;
; N817PA ;Airbus A310-324;; 15 Oct 1987 ; 1 Nov 1991 ;N817PA Delta Air Lines ;Clipper Midnight Sun, 817 ;;
; N818PA ;Airbus A310-324;; 28 Apr 1988 ; 1 Nov 1991 ;N818PA Delta Air Lines ;Clipper Morning Star, 818 ;;
; N819PA ;Airbus A310-324;; 28 May 1988 ; 1 Nov 1991 ;N819PA Delta Air Lines ;Clipper Northern Light, 819 ;;
; N820PA ;Airbus A310-324;; 22 Jun 1988 ; 1 Nov 1991 ;N820PA Delta Air Lines ;Clipper Plymouth Rock, 820 ;;
; N821PA ;Airbus A310-324;; 21 Jun 1988 ; 1 Nov 1991 ;N821PA Delta Air Lines ;Clipper Queen of the Sky, 821 ;;
; N822PA ;Airbus A310-324;; 30 Jun 1988 ; 1 Nov 1991 ;N822PA Delta Air Lines ;Clipper Victory, 822 ;;
; N823PA ;Airbus A310-324;; 6 Jul 1990 ; 1 Nov 1991 ;N823PA Delta Air Lines ;Clipper Golden Light, 823 ;;
; N824PA ;Airbus A310-324;; 26 Jun 1990 ; 1 Nov 1991 ;N824PA Delta Air Lines ;Clipper Golden Rule, 824 ;;
; N5607 ;Boeing 727-051;; 7 Jan 1980 ; 21 Jun 1985 ;N5607 Amerijet International ;07 ;;
; N361PA ;Boeing 727-2D4(A);; 23 Oct 1979 ; 4 Dec 1991 ;N287FE FedEx Express ;Clipper Rival, 361 ;;
; N362PA ;Boeing 727-2D4(A);; Nov 1979 ; 4 Dec 1991 ;N288FE FedEx Express ;Clipper Frankfurt, 362 ;;
; N380PA ;Boeing 737-275(A); C21Y95 ; 27 May 1982 ; 5 Jun 1987 ;C-FPWW Canadian Airlines International ;Clipper Neukölln, 155, lsd ;;
; N381PA ;Boeing 737-275(A); C21Y95 ; 30 Jun 1982 ; 29 Apr 1987 ;C-FPWP Canadian Airlines International ;Clipper Wedding, 156, lsd ;;
; N382PA ;Boeing 737-214; C10Y95 ; 15 Sep 1982 ; 28 Nov 1987 ;HR-SHG SAHSA ;Clipper Kreuzberg, 154, lsd ;;
; N383PA ;Boeing 737-2A9C; C21Y95/Cargo ; 30 Sep 1982 ; Apr 1988 ;F-GFYL Euralair ;Clipper Steglitz, 153, lsd ;;
; N385PA ;Boeing 737-2Q9(A);; 30 Dec 1982 ; 17 Aug 1985 ;OO-TEK TEA - Trans European Airlines ;Clipper Berlin, lsf TEA - Trans European Airlines ;;
; N387PA ;Boeing 737-296(A);; 9 May 1983 ; 10 May 1985 ;C-GQBB Quebecair ;Clipper Tiergarten, lsf Quebecair ;;
; N388PA ;Boeing 737-296(A);; 25 Apr 1983 ; 10 May 1985 ;C-GQBJ Quebecair ;Clipper Reinickendorf, lsf Quebecair ;;
; N389PA ;Boeing 737-296(A);; 29 Apr 1983 ; 27 Apr 1985 ;C-GQBH Quebecair ;Clipper Frankfurt, lsf Quebecair ;;
; N4902W ;Boeing 737-210C; C21Y105/Cargo ; 25 May 1982 ; 24 Feb 1988 ;N200NE Express One International ;Clipper Wilmersdorf, 157, lsd ;;
; N63AF ;Boeing 737-222; F10Y95 ; 12 Apr 1982 ; 16 Aug 1990 ;VT-ERN Air Asiatic ;Clipper Hornet, 163, lsd ;;
; N64AF ;Boeing 737-222; F10Y95 ; 26 Apr 1982 ; 1 Jul 1991 ;5N-DIO Barnax Air ;Clipper San Diego, 164, lsd ;;
; N67AF ;Boeing 737-222; F10Y95 ; 27 Apr 1982 ; 14 Dec 1990 ;N67AF Haiti Trans Air ;Clipper Radiant, 167, lsd ;;
; N68AF ;Boeing 737-222; F10Y95 ; 16 May 1982 ; 1990 ;N68AF International Airline Support Group (IASG) ;Clipper Rainbow, 168, lsf Heleasco Fifteen Inc ;;
; N69AF ;Boeing 737-222; F10Y95 ; 28 May 1982 ; 15 Dec 1992 ;TG-ANP Aerovías ;Clipper Nightingale, 169, lsf Heleasco Fifteen Inc ;;
; N70723 ;Boeing 737-297(A); C10Y95 ; 12 Oct 1983 ; 5 Aug 1988 ;N70723 Aloha Airlines ;Clipper Dawn, 145, lsf Aloha Airlines ;;
; N70724 ;Boeing 737-297(A);; 22 Sep 1983 ; 29 Jul 1988 ;N70724 Aloha Airlines ;Clipper Georgia, 140, lsf Aloha Airlines ;;
