;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N287KB ;McDonnell Douglas MD-87 (DC-9-87); VIP ; 31 Jan 1997 ; 18 Jan 2022 ;N287KB Red River Aircraft Leasing ;;;
