;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; D2-BFC ;ATR 72-600 (72-212A); Y72 ; 3 Aug 2019 ;lsd ; 9.2 Years ;;
; D2-BFD ;ATR 72-600 (72-212A); Y72 ; 14 May 2020 ;lsd ; 9.1 Years ;;
