;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BJZD ;McDonnell Douglas DC-10-10;; 27 Oct 1985 ; 7 Dec 1988 ;G-BJZD Novair International ;;;
; G-BJZE ;McDonnell Douglas DC-10-10;; 27 Oct 1985 ; 1 Jan 1988 ;G-BJZE Novair International ;;;
; G-GCAL ;McDonnell Douglas DC-10-10;; 2 Apr 1986 ; 7 Dec 1988 ;G-GCAL Novair International ;;;
