;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N25AS ;McDonnell Douglas DC-9-14;; 3 Oct 1984 ; 16 Oct 1985 ;N25AS Midwest Express Airlines ;;;
; N557AS ;McDonnell Douglas DC-9-15RC;; 8 Sep 1985 ; 16 Dec 1985 ;N557AS Hawaiian Airlines ;;;
; N85AS ;McDonnell Douglas DC-9-14;; 12 Nov 1983 ; 1 Nov 1985 ;N85AS Midwest Express Airlines ;;;
