;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-DUU ;Fokker F100; Y100 ; 31 Mar 2008 ; 2 Jun 2009 ;SE-DUU MCA Airlines ;;;
; SE-DUV ;Fokker F100;; 21 Nov 2007 ; 13 Mar 2009 ;PH-MJN Mass Holding ;;;
; SE-LSB ;Saab 2000; Y47 ; 20 Nov 2006 ; 2 Jun 2009 ;SE-LSB Skyways ;lsd ;;
; SE-LSC ;Saab 2000; Y47 ; 21 Nov 2006 ; 29 Jun 2007 ;SE-LSC Skyways ;lsd ;;
; SE-LSE ;Saab 2000; Y47 ; 21 Nov 2006 ; 2 Jun 2009 ;SE-LSE Skyways ;lsd ;;
; SE-LSG ;Saab 2000; Y50 ; 9 Oct 2007 ; 17 Dec 2008 ;G-CFLU Eastern Airways ;lsd ;;
