;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SX-BLL ;McDonnell Douglas MD-83 (DC-9-83);; 3 Aug 2009 ; Nov 2009 ; Preserved ;Heba ;;
; SX-DMM ;McDonnell Douglas MD-83 (DC-9-83);; 21 Aug 2008 ; 1 Dec 2008 ;JY-JRB Royal Falcon ;lsf GainJet Aviation ;;
