;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; I-SWIA ;Boeing 747-4R7F; Cargo ; Jan 2015 ; Oct 2019 ;4K-SW800 Silk Way West Airlines ;;;
; I-SWIB ;Boeing 747-4R7F; Cargo ; 30 Jan 2017 ; 10 Nov 2018 ;4K-SW888 Silk Way West Airlines ;;;
