;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VP-CAC ;Airbus A330-243; VIP ; 19 Nov 2009 ; 30 Apr 2021 ;VP-CAC AMAC Aerospace ;;;
; VP-CME ;Boeing 767-231; VIP ; 3 Sep 2013 ; 27 Mar 2020 ;N767BZ Unknown ;;;
