;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; EC-MMZ ;ATR 72-500 (72-212A); Y68 ; 11 Nov 2020 ;lsd, opf Air Europa Express ; 13.1 Years ;;
; EC-MSN ;ATR 72-500 (72-212A); Y68 ; 16 Jan 2021 ; Parked MAD, opf Air Europa Express ; 11.5 Years ;;
; EC-MZJ ;ATR 72-500 (72-212A);; 28 Oct 2020 ;lsd, opf Air Europa Express ; 16.2 Years ;;
; EC-LIN ;Embraer ERJ-195LR (ERJ-190-200 LR); C12Y108 ; 28 Dec 2016 ;lsd, opf Air Europa Express ; 11.3 Years ;;
; EC-LKM ;Embraer ERJ-195LR (ERJ-190-200 LR); C12Y108 ; 17 Mar 2017 ;lsd, opf Air Europa Express ; 10.9 Years ;;
; EC-LKX ;Embraer ERJ-195LR (ERJ-190-200 LR); C12Y108 ; 19 Apr 2017 ;lsd, opf Air Europa Express ; 10.8 Years ;;
; EC-LLR ;Embraer ERJ-195LR (ERJ-190-200 LR); C12Y108 ; 1 Feb 2017 ;lsd, opf Air Europa Express ; 10.6 Years ;;
