;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 3D-MES ;McDonnell Douglas DC-9-32; CY90 ; 8 Oct 2003 ; 2005 ; Stored ;Tombouctou, lsf C-S Aviation Services ;;
; 5V-TTK ;McDonnell Douglas DC-9-32; CY90 ; 18 Nov 2002 ; Oct 2005 ;3D-JES Credit Suisse Leasing ;lsd ;;
