;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OO-PHC ;Boeing 737-248;; 13 Nov 1990 ; 27 Nov 1990 ;N6658Y International Air Leases (IAL) ;lsd ;;
; V2-LER ;McDonnell Douglas DC-10-15;; 19 Jul 1996 ; 27 Jun 2000 ;N9053N Electra Airlines ;Gerhard Mercator ;;
; V2-LEX ;McDonnell Douglas DC-10-15;; 25 May 1997 ; Jan 1998 ;PP-OOO Transair International Linhas Aereas ;;;
; V2-SKY ;McDonnell Douglas DC-10-15;; 10 Apr 2001 ; 5 Apr 2002 ;V2-SKY Aerowings ;;;
; F-GHPN ;McDonnell Douglas DC-10-30;; May 2000 ; 3 Jun 2000 ;9G-PHN Ghana Airways ;;;
; N335SJ ;McDonnell Douglas DC-10-30(F); Cargo ; 29 Oct 1999 ; 30 Jun 2000 ;N335SJ DAS Air Cargo ;;;
; V2-LEH ;McDonnell Douglas DC-10-30;; 26 Jun 1996 ; Nov 1996 ;N39081 CIT Leasing Corporation ;;;
