;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-NID ;De Havilland Canada DHC-8-103 Dash 8; Y37 ; Oct 1991 ; 7 Jul 1992 ;VH-NID Eastern Australia Airlines ;;;
; VH-XFT ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 22 Jul 1996 ; 8 Jul 1998 ;VH-XFT Skippers Aviation ;;;
; VH-XFU ;De Havilland Canada DHC-8-102 Dash 8; Y37 ; 21 Dec 1995 ; 19 Oct 1998 ;VH-XFU Skippers Aviation ;;;
; VH-FWH ;Fokker F100;; 15 Feb 1999 ; 31 Jul 2002 ;VH-FWH Alliance Airlines ;;;
; VH-FWI ;Fokker F100;; 15 Feb 1999 ; 31 Jul 2002 ;VH-FWI Alliance Airlines ;;;
; VH-FNB ;Fokker F50; Y50 ; 21 Jan 1993 ; 4 Mar 1993 ;VH-FNB Ansett Express ;lsf Ansett Express ;;
; VH-FNJ ;Fokker F50; Y50 ; 26 Jun 1995 ; 7 Aug 1995 ;VH-FNJ Ansett Australia ;lsf Ansett Australia ;;
