;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; P-671 ;Antonov An-148-100B; C8Y62 ; 4 Feb 2013 ;; 9.3 Years ;;
; P-672 ;Antonov An-148-100B; C8Y62 ; 13 Mar 2015 ;; 7.1 Years ;;
; P-632 ;Tupolev Tu-204-300; C16Y150 ; 27 Dec 2007 ;; 28.7 Years ;;
; P-633 ;Tupolev Tu-204-100B; C12Y210 ; 4 Mar 2010 ;lsd ; 12.8 Years ;;
