;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OM-CCA ;Boeing 737-36M;; 28 Jun 2010 ; 27 Nov 2010 ;OM-CCA Illyrian Airways ;lsd ;;
; OM-CCB ;Boeing 737-522;; 19 Jul 2010 ; 3 Sep 2011 ;PK-MDT Merpati ;;;
