;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N361DH ;Airbus A300B4-103;; 9 Apr 1999 ; Jul 1999 ; Scrapped ;;;
; N362DH ;Airbus A300B4-103(F); Cargo ; 23 Dec 1999 ; 30 Jun 2003 ;N362DH ASTAR Air Cargo ;;;
; N363DH ;Airbus A300B4-203(F); Cargo ; 23 Dec 1999 ; 30 Jun 2003 ;N363DH ASTAR Air Cargo ;;;
; N364DH ;Airbus A300B4-203(F); Cargo ; 13 Oct 1999 ; 30 Jun 2003 ;N364DH ASTAR Air Cargo ;;;
; N365DH ;Airbus A300B4-203(F); Cargo ; 14 Jul 1999 ; 30 Jun 2003 ;N365DH ASTAR Air Cargo ;;;
; N366DH ;Airbus A300B4-203(F); Cargo ; 12 Feb 1999 ; 30 Jun 2003 ;N366DH ASTAR Air Cargo ;;;
; N367DH ;Airbus A300B4-203(F); Cargo ; 12 Feb 1999 ; 30 Jun 2003 ;N367DH ASTAR Air Cargo ;;;
; N368DH ;Airbus A300B4-203(F); Cargo ; 5 May 2003 ; 30 Jun 2003 ;N368DH ASTAR Air Cargo ;lsf TradeWinds ;;
; N604AL ;Douglas DC-8-73CF; Cargo ; 15 Apr 2003 ; 30 Jun 2003 ;N604AL ASTAR Air Cargo ;lsf Aerofreighter LLC ;;
; N801DH ;Douglas DC-8-73(F); Cargo ; 25 Oct 1994 ; 30 Jun 2003 ;N801DH ASTAR Air Cargo ;;;
; N802DH ;Douglas DC-8-73(F); Cargo ; 21 Dec 1993 ; 30 Jun 2003 ;N802DH ASTAR Air Cargo ;lsd ;;
; N803DH ;Douglas DC-8-73(F); Cargo ; 8 Mar 1994 ; 30 Jun 2003 ;N803DH ASTAR Air Cargo ;;;
; N804DH ;Douglas DC-8-73(F); Cargo ; 29 Jul 1994 ; 30 Jun 2003 ;N804DH ASTAR Air Cargo ;;;
; N805DH ;Douglas DC-8-73(F); Cargo ; 7 Oct 1993 ; 30 Jun 2003 ;N805DH ASTAR Air Cargo ;;;
; N806DH ;Douglas DC-8-73CF; Cargo ; 27 Apr 1996 ; 30 Jun 2003 ;N806DH ASTAR Air Cargo ;;;
; N807DH ;Douglas DC-8-73CF; Cargo ; 15 Apr 1996 ; 30 Jun 2003 ;N807DH ASTAR Air Cargo ;;;
; N873SJ ;Douglas DC-8-73CF; Cargo ; 26 Aug 2002 ; 30 Jun 2003 ;N873SJ ASTAR Air Cargo ;lsd ;;
; N961R ;Douglas DC-8-73CF; Cargo ; 1 Oct 1991 ; Jul 1992 ;N961R Emery Worldwide Airlines ;lsf Emery Worldwide Airlines ;;
