;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-LTU ;Saab 2000;; 26 Jun 2003 ; 18 Jun 2006 ;SE-LTU Golden Air ;;;
; SE-LTV ;Saab 2000;; 15 Jul 2003 ; 14 Jun 2006 ;SE-LTV Nordic Regional ;;;
; SE-ISY ;Saab 340A(QC);; 7 Apr 2005 ; 8 Jun 2005 ;SE-ISY Avitrans Nordic ;;;
; SE-KCT ;Saab 340A(QC);; 1 Dec 2002 ; 2003 ;SE-KCT Skyways ;lsf Skyways ;;
; SE-KCV ;Saab 340B;; Jan 2004 ; 24 Mar 2004 ;VH-UYC Macair Airlines ;;;
; SE-KUT ;Saab 340A;; 1 Dec 2002 ; 24 Nov 2005 ;OK-CCB Central Connect Airlines ;;;
; SE-LGS ;Saab 340A;; 1 Dec 2002 ; Nov 2005 ;SE-LGS Saab Aircraft Leasing ;lsd ;;
; SE-LSP ;Saab 340A; Y33 ; 2 Jun 2003 ; 9 Jun 2006 ;HA-TAD Fleet Air International ;lsd ;;
