;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HS-KLC ;Fokker F50; Y50 ; 29 Jan 2002 ; 28 Feb 2003 ;PH-ZDC Aircraft Finance & Trading ;lsd ;;
; HS-KLD ;Fokker F50; Y50 ; 29 Jan 2002 ; 2 Mar 2004 ;PH-ZDD Aircraft Finance & Trading ;lsd ;;
; HS-KLE ;Fokker F50; Y50 ; 1 Mar 2002 ; 10 Mar 2004 ;PH-ZDE Aircraft Finance & Trading ;lsd ;;
