;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TZ-RCA ;Bombardier CRJ-200ER (CL-600-2B19);; 5 Apr 2010 ; 2013 ;TZ-RCA Air Burkina ;;;
; TZ-RMK ;McDonnell Douglas MD-83 (DC-9-83);; 19 Aug 2009 ; 4 Jun 2012 ;UR-CJX Khors Aircompany ;;;
; TZ-RMA ;McDonnell Douglas MD-87 (DC-9-87);; 15 May 2009 ; 29 Aug 2013 ; Stored ;;;
; TZ-RMB ;McDonnell Douglas MD-87 (DC-9-87); C20Y79 ; 15 May 2009 ;; Stored ;;;
; TZ-RMC ;McDonnell Douglas MD-87 (DC-9-87); C20Y79 ; 2010 ;; Stored ;;;
; ZS-PML ;Saab Fairchild 340A;; 15 May 2009 ; Jan 2012 ;ZS-PML C&L Aviation Group ;;;
