;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 5A-GAB ;Embraer ERJ-145LR; Y50 ; 2 Dec 2020 ;; 21.6 Years ;;
; 5A-GAC ;Embraer ERJ-145LR; Y50 ; 26 Aug 2019 ; Parked ; 21.5 Years ;;
; 5A-GAD ;Embraer ERJ-145LR; Y50 ; 17 Dec 2018 ;; 21.6 Years ;;
