;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TS-IAY ;Airbus A300B4-620; VIP ; 20 Aug 2003 ; 22 Dec 2003 ;TS-IAY Afriqiyah Airways ;;;
; TS-IGV ;Airbus A310-203; F16Y195 ; 15 Sep 2002 ; 15 Sep 2002 ;TS-IGV Libyan Airlines ;;;
