;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-GMYC ;Boeing 757-258;; 17 May 2004 ; 25 Jun 2007 ; Scrapped ;801, lsd ;;
; C-GMYD ;Boeing 757-258;; 17 May 2004 ; 25 Jun 2007 ; Scrapped ;802, lsd ;;
; C-GMYE ;Boeing 757-28A;; 19 Jul 2005 ; 29 Aug 2007 ;ET-AMK Ethiopian Airlines ;800, lsd ;;
; C-GMYH ;Boeing 757-236;; 18 May 2004 ; 15 Jun 2004 ;C-GMYH Skyservice Airlines ;812, lsd ;;
; C-GTSN ;Boeing 757-28A;; 18 May 2004 ; 2 May 2007 ;C-GTSN Zoom Airlines ;803, lsd ;;
; C-FIPX ;Bombardier CRJ-100LR (CL-600-2B19);; 5 Jun 2006 ; 25 Oct 2006 ;C-FIPX Voyageur Airways ;lsf Voyageur Airways ;;
