;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TF-ABA ;Boeing 747-267B;; 28 Apr 2004 ; 2 Dec 2004 ;TF-ABA Air Atlanta Icelandic ;lsf Air Atlanta Icelandic ;;
; TF-ABP ;Boeing 747-267B;; 3 May 2004 ; 9 Dec 2004 ;TF-ABP Malaysia Airlines ;lsf Air Atlanta Icelandic ;;
; TF-AME ;Boeing 747-312;; 19 Mar 2005 ; Nov 2007 ;TF-AME Air Atlanta Icelandic ;opby Air Atlanta Europe ;;
; TF-AMJ ;Boeing 747-312;; 2 Aug 2005 ; 28 Feb 2006 ;TF-AMJ Air Atlanta Icelandic ;lsf Air Atlanta Icelandic ;;
