;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N360PR ;Boeing 737-3U3;; 19 Nov 1998 ; 17 Nov 1999 ;ZK-FRE Freedom Air International ;;;
; N361PR ;Boeing 737-3Q8;; 20 Nov 1999 ; 21 Jun 2000 ;N318FL Frontier Airlines ;lsd ;;
; N362PR ;Boeing 737-3Q8;; 1 Dec 1999 ; 31 Aug 2000 ;N319FL Frontier Airlines ;lsd ;;
; N460PR ;Boeing 737-49R;; 27 Jun 1997 ; 30 Mar 2001 ;PK-GWZ Garuda Indonesia ;lsd ;;
; N461PR ;Boeing 737-49R;; 9 Jun 1997 ; 18 Sep 2000 ;OK-CGI Czech Airlines (CSA) ;;;
; N462PR ;Boeing 737-43Q;; 22 Dec 1998 ; 5 Apr 2001 ;OK-BGQ Czech Airlines (CSA) ;lsd ;;
